a13p343_d6p18 run2 8.92349629629614372525 7.358340740740602 1.9759752002066648 3.5677083333333335 96.43229166666667
a13p343_d6p18 run3 7.29241481481470323891 7.158192592592499 3.6190105181145307 2.3699080711815803 97.63009192881842
a13p343_d6p18 run4 6.62939259259251022187 5.767999999999931 4.187532467532468 3.0442619667534547 96.95573803324655
a13p343_d6p18 run5 6.61484444444429906400 6.578874074073943 4.673663168415792 2.9771866467013126 97.02281335329869
a13p343_d6p18 run6 7.87306666666650748813 7.815970370370231 3.329526368827679 2.886182015672279 97.11381798432772
a13p343_d6p18 run7 7.49825185185173133915 7.443051851851746 3.3379742429516184 1.8775575704084089 98.12244242959159
a13p343_d6p18 run8 7.38082962962950414026 7.310903703703595 3.7353965183752416 1.5930071072624785 98.40699289273752
a13p343_d6p18 run9 8.05122962962948738610 7.9197629629628405 3.130117423040305 2.666359305363455 97.33364069463654
a13p743_d5p66 run1 13.28157037037035172372 13.265422222222188 1.7219983883964545 2.185711466350898 97.8142885336491
a13p743_d5p66 run10 12.51383703703697092620 12.468711111111032 2.06794425087108 1.3422125858241702 98.65778741417583
a13p743_d5p66 run2 10.81309629629625484218 10.810548148148092 2.4863234111021724 1.8806968962732202 98.11930310372678
a13p743_d5p66 run3 11.48311111111101710735 11.478992592592485 2.369120088544549 2.485764345159877 97.51423565484012
a13p743_d5p66 run4 11.98251851851841758006 11.980325925925817 2.052733743125202 2.3791860958033064 97.6208139041967
a13p743_d5p66 run5 12.63531851851841542260 12.632711111111002 2.124108416547789 4.713343480466768 95.28665651953324
a13p743_d5p66 run6 10.73602962962954571972 10.730162962962861 3.0868039307440336 4.935020324039618 95.06497967596039
a13p743_d5p66 run7 12.02773333333324441503 11.992444444444345 2.122844827586207 1.3590274459839677 98.64097255401603
a13p743_d5p66 run8 11.58311111111100285269 11.400829629629504 2.279575790820991 2.954950936663693 97.04504906333631
a13p743_d5p66 run9 11.36465185185172101712 11.20548148148134 2.622591766375989 2.390415943570509 97.6095840564295
a14p143_d5p19 run1 18.12314074074126661488 18.118014814815336 1.2151972157772621 1.436426888115812 98.56357311188418
a14p143_d5p19 run10 15.69072592592632941545 15.689007407407793 1.5993499458288192 2.2049016338779595 97.79509836612205
a14p143_d5p19 run2 16.02228148148197762492 15.986281481481953 1.6915898233529607 2.703595162422091 97.29640483757791
a14p143_d5p19 run3 16.54331851851918472835 16.514311111111763 1.3674445294567712 2.274379898198271 97.72562010180172
a14p143_d5p19 run4 16.16533333333387752945 16.16334814814867 1.7242866622428665 4.08395242154833 95.91604757845167
a14p143_d5p19 run5 16.80388148148205681286 16.80240000000056 1.4373490484011207 1.9977010583059178 98.00229894169408
a14p143_d5p19 run6 15.66853333333388498693 15.664385185185722 1.987261934207272 2.3225005174912026 97.6774994825088
a14p143_d5p19 run7 16.91511111111187251622 16.867200000000743 1.4491303080361482 2.2377400412632915 97.7622599587367
a14p143_d5p19 run8 17.12776296296353796253 17.12278518518574 1.273950628286249 1.4892616397554475 98.51073836024456
a14p143_d5p19 run9 18.37656296296385262080 18.311762962963847 1.12581517416892 4.470632248410026 95.52936775158997
