a12p743_d7p09 run5 4.11496484910893394227 4.041156550069148 1.003918747984821 1.9864844794296748 98.01351552057032
a12p743_d7p09 run6 4.90711591220950542954 4.227741340878918 0.9599020293911826 4.9094869139857895 95.09051308601421
a12p743_d7p09 run7 3.35287851508934904752 3.2638567386833066 1.3653785294841592 2.014300792341197 97.9856992076588
a12p743_d7p09 run8 2.59968278463667220329 2.5359439300413325 2.1921262593908333 3.4463256221265417 96.55367437787346
a12p743_d7p09 run9 3.60849408436213927048 1.1730109739369268 1.042494146214552 13.421365489130435 86.57863451086956
a12p943_d6p77 run1 4.91132758916480761655 4.801142403979606 1.150179756942147 2.3295413747474023 97.67045862525259
a12p943_d6p77 run10 4.02409336419777193590 3.770771176269077 1.5732823429430607 3.505785816809989 96.49421418319001
a12p943_d6p77 run2 5.60889917695801060554 5.558980624145927 1.0791361558190535 3.1545543934924467 96.84544560650755
a12p943_d6p77 run3 5.23416280864241247625 3.869408007544969 0.7553794673978714 3.154578308468249 96.84542169153175
a12p943_d6p77 run4 4.49713648834102724247 4.111490483539914 1.1728372671451148 4.644368926250522 95.35563107374948
a12p943_d6p77 run5 4.65549554183991280976 4.552869941702718 1.2655063291139241 3.206292241073635 96.79370775892636
a12p943_d6p77 run6 4.31730538408873928258 4.188541666667591 1.3225684403967246 3.5675222824695725 96.43247771753043
a12p943_d6p77 run7 5.10838906035687653595 3.4827760631003097 0.8167305236270753 4.154950205038078 95.84504979496192
a12p943_d6p77 run8 4.98451646090688808871 4.52596450617436 1.1727973437685284 2.5530475026196298 97.44695249738037
a12p943_d6p77 run9 5.64559756516122668672 5.536228995202358 0.9608146567057987 3.7002095485181927 96.29979045148181
a13p343_d6p18 run1 8.76055384088047608509 8.754816100825593 0.8006090197931433 3.1087992255701797 96.89120077442982
a13p343_d6p18 run10 9.17119984568227715201 9.165192043899001 0.7100390332070683 2.3905368025726945 97.6094631974273
a13p343_d6p18 run2 10.32599236968492287857 10.311505486968864 0.6437777133148233 3.099379821509605 96.9006201784904
a13p343_d6p18 run3 8.62340963649189368769 8.591501628947299 0.7896324564021661 2.5927845183424765 97.40721548165753
a13p343_d6p18 run4 8.07734267833097452503 8.076545353228084 0.9411757587492134 3.169982108458896 96.8300178915411
a13p343_d6p18 run5 8.04856395748004209212 8.025559413584283 0.9275576617741524 3.087960663241887 96.91203933675811
a13p343_d6p18 run6 9.29600051440467202170 9.254736796983536 0.7571164907278107 2.951082063423255 97.04891793657674
a13p343_d6p18 run7 8.93714206104540430144 8.936126114543336 0.8109122103478926 1.8999731755063836 98.10002682449361
a13p343_d6p18 run8 8.80419881687435216054 8.753071416325644 0.8216512475171805 1.6221290589668986 98.3778709410331
a13p343_d6p18 run9 9.55152820644853348321 9.371287722909427 0.719561596123268 2.5918913266036263 97.40810867339637
a13p743_d5p66 run1 14.96069101507992996921 14.955081875848098 0.4866626178342267 2.19213021345828 97.80786978654172
a13p743_d5p66 run10 14.26586505485982590400 14.265395661855697 0.5493319894859211 1.3993768226827672 98.60062317731723
a13p743_d5p66 run2 12.48382844649552875884 12.483155435521581 0.6356820259520528 1.8226940001251277 98.17730599987487
a13p743_d5p66 run3 13.23637045609566437285 13.227606310005125 0.6091170410317723 2.474468825091691 97.52553117490831
a13p743_d5p66 run4 13.74542395403572923441 13.74499742797263 0.5771401041823492 2.349441754616407 97.65055824538359
a13p743_d5p66 run5 14.39083290465654145596 14.385448816865035 0.5462163434007835 4.6960768855626895 95.30392311443731
a13p743_d5p66 run6 12.55117669752409335097 12.54505744169418 0.7018325416678378 4.900535925152148 95.09946407484786
a13p743_d5p66 run7 13.75754672496008897657 13.753101423176814 0.5705200890312749 1.41225995973703 98.58774004026297
a13p743_d5p66 run8 13.32613811727816290934 13.29376071672945 0.5986236943669687 3.0258633930786774 96.97413660692132
a13p743_d5p66 run9 13.11449974279125270135 13.114107510280954 0.6272443656228559 2.388168937893288 97.61183106210672
a14p143_d5p19 run1 19.94063786007507443362 19.937082047317784 0.37979626041934966 1.4506202064198466 98.54937979358016
a14p143_d5p19 run10 17.66995241768602837775 17.668321330580422 0.48259460519687775 2.194620338799589 97.8053796612004
a14p143_d5p19 run2 17.99247899518565423517 17.972136488326957 0.46740086188133895 2.765005665873642 97.23499433412636
a14p143_d5p19 run3 18.39166452331248215205 18.338528806577123 0.4231989521175957 2.2556083422447393 97.74439165775526
a14p143_d5p19 run4 18.15609567900203399456 18.15506687241753 0.4760484614485627 4.125098970704672 95.87490102929533
a14p143_d5p19 run5 18.70259559326736648274 18.70118741425494 0.42926489849377863 2.029507614591149 97.97049238540885
a14p143_d5p19 run6 17.71813485938298493907 17.71623585389603 0.5166305264972464 2.3991768439503116 97.60082315604969
a14p143_d5p19 run7 18.79031635801674255048 18.78215877914146 0.42776714058744447 2.280340339083641 97.71965966091636
a14p143_d5p19 run8 18.96982381686318493752 18.969026491760214 0.40515294192501633 1.4385129800113767 98.56148701998862
a14p143_d5p19 run9 20.14876114539494779689 20.121761402596505 0.3589383995646664 4.510944785605827 95.48905521439417
