83.0000000	2.34080236E-02	2.23198310E-02	2.08676681E-02	1.92041956E-02	1.67413335E-02	1.52839301E-02	1.36235161E-02	1.29823647E-02	1.30074397E-02	1.19453641E-02
84.0000000	2.34162882E-02	2.36799903E-02	2.19518617E-02	1.99637562E-02	1.80245992E-02	1.60126239E-02	1.47018647E-02	1.39505547E-02	1.35748191E-02	1.24022281E-02
85.0000000	2.34969407E-02	2.49358807E-02	2.28276830E-02	2.10205093E-02	1.88670047E-02	1.68337245E-02	1.54127833E-02	1.50163881E-02	1.41526740E-02	1.28537202E-02
86.0000000	2.33759079E-02	2.61890721E-02	2.34626289E-02	2.17561591E-02	1.97150502E-02	1.77536681E-02	1.65041424E-02	1.61270071E-02	1.47731807E-02	1.32375909E-02
87.0000000	2.29776669E-02	2.71568112E-02	2.41937675E-02	2.24981159E-02	2.07237788E-02	1.82653721E-02	1.72700547E-02	1.66715793E-02	1.53025845E-02	1.35923736E-02
88.0000000	2.27535963E-02	2.77913809E-02	2.46700104E-02	2.32972819E-02	2.10586116E-02	1.89095791E-02	1.76345352E-02	1.75292753E-02	1.57191865E-02	1.44788697E-02
89.0000000	2.22314969E-02	2.83166505E-02	2.54749320E-02	2.36156005E-02	2.16427669E-02	1.99088939E-02	1.83536075E-02	1.79484878E-02	1.61120296E-02	1.50013184E-02
90.0000000	2.19086781E-02	2.85758525E-02	2.56531630E-02	2.40112226E-02	2.20820587E-02	2.02074014E-02	1.87991019E-02	1.84196439E-02	1.65727809E-02	1.54550336E-02
91.0000000	2.12479737E-02	2.84329411E-02	2.60212887E-02	2.43805870E-02	2.21902765E-02	2.08492987E-02	1.92465056E-02	1.87771842E-02	1.72265843E-02	1.61583014E-02
92.0000000	2.03810874E-02	2.80313212E-02	2.59024240E-02	2.44988203E-02	2.25854050E-02	2.12948322E-02	1.96371824E-02	1.90112032E-02	1.73749309E-02	1.65190138E-02
93.0000000	1.97413042E-02	2.76255310E-02	2.58231368E-02	2.43425947E-02	2.31434070E-02	2.14215610E-02	2.00729612E-02	1.91244483E-02	1.78556964E-02	1.71637367E-02
94.0000000	1.90254729E-02	2.64627468E-02	2.53560673E-02	2.41341479E-02	2.33175587E-02	2.16535684E-02	2.04813331E-02	1.91907082E-02	1.79554038E-02	1.76380165E-02
95.0000000	1.81417447E-02	2.57638991E-02	2.47521810E-02	2.38281526E-02	2.35441737E-02	2.17332691E-02	2.06319131E-02	1.93083584E-02	1.82251576E-02	1.80359669E-02
96.0000000	1.70061197E-02	2.44436078E-02	2.38248575E-02	2.33577192E-02	2.31759828E-02	2.19410192E-02	2.08385270E-02	1.91885047E-02	1.83527377E-02	1.83490664E-02
97.0000000	1.57290660E-02	2.34741513E-02	2.31882073E-02	2.28387304E-02	2.30616573E-02	2.17537303E-02	2.07065083E-02	1.91317908E-02	1.83635876E-02	1.88033376E-02
