86.0000000	2.07433905E-02	2.29494367E-02	2.26651262E-02	2.27080081E-02	2.30522808E-02	2.18834877E-02	2.12407000E-02	2.01986488E-02	1.94449350E-02	1.90715250E-02	1.82792079E-02
87.0000000	2.01705527E-02	2.31760535E-02	2.33582575E-02	2.34006289E-02	2.39866488E-02	2.30071116E-02	2.23270971E-02	2.11147331E-02	2.05514990E-02	1.99839901E-02	1.91036481E-02
88.0000000	1.94786675E-02	2.32357327E-02	2.38664355E-02	2.39806287E-02	2.46356744E-02	2.40675192E-02	2.31483020E-02	2.19688211E-02	2.15715189E-02	2.08211057E-02	1.98219344E-02
89.0000000	1.87308472E-02	2.32876707E-02	2.41921060E-02	2.42269877E-02	2.50166468E-02	2.46873647E-02	2.39435360E-02	2.25096364E-02	2.22939327E-02	2.14962903E-02	2.03060284E-02
90.0000000	1.77698378E-02	2.31472664E-02	2.44316589E-02	2.42617670E-02	2.54177190E-02	2.51570791E-02	2.41559893E-02	2.29494702E-02	2.28464231E-02	2.18359921E-02	2.07732115E-02
91.0000000	1.69001371E-02	2.27722023E-02	2.43345909E-02	2.44553648E-02	2.53766682E-02	2.54094005E-02	2.42734328E-02	2.33215038E-02	2.32411344E-02	2.20833570E-02	2.10936181E-02
92.0000000	1.59980245E-02	2.24018004E-02	2.43345071E-02	2.43259463E-02	2.53925920E-02	2.53163651E-02	2.43239794E-02	2.34907493E-02	2.34901067E-02	2.21996419E-02	2.11784616E-02
93.0000000	1.50331929E-02	2.17482578E-02	2.39003096E-02	2.41374634E-02	2.49238331E-02	2.51146313E-02	2.42803115E-02	2.35089324E-02	2.35216301E-02	2.20682863E-02	2.10796203E-02
94.0000000	1.42240394E-02	2.10984740E-02	2.33955849E-02	2.37463452E-02	2.43231393E-02	2.45055798E-02	2.37424467E-02	2.31878534E-02	2.32845917E-02	2.19191220E-02	2.10448839E-02
95.0000000	1.34142917E-02	2.02507861E-02	2.28716508E-02	2.33070925E-02	2.39043105E-02	2.39849389E-02	2.33881734E-02	2.28240378E-02	2.28189640E-02	2.16072593E-02	2.09390707E-02
96.0000000	1.26787927E-02	1.94276012E-02	2.22537648E-02	2.26701442E-02	2.33025365E-02	2.31953040E-02	2.29327083E-02	2.24050581E-02	2.24812292E-02	2.10384410E-02	2.03837305E-02
97.0000000	1.19121317E-02	1.85164008E-02	2.14125868E-02	2.19333544E-02	2.23692954E-02	2.23109964E-02	2.21514814E-02	2.17834990E-02	2.18493734E-02	2.07476746E-02	1.99895650E-02
98.0000000	1.13167623E-02	1.75906923E-02	2.04422362E-02	2.10378356E-02	2.14057602E-02	2.13824082E-02	2.13284828E-02	2.11595222E-02	2.14392431E-02	2.03190893E-02	1.97725147E-02
99.0000000	1.06661189E-02	1.64386705E-02	1.93635263E-02	2.01727301E-02	2.03435421E-02	2.04109419E-02	2.06169952E-02	2.05189567E-02	2.08355859E-02	1.99970864E-02	1.95777453E-02
100.000000	1.01190405E-02	1.53255062E-02	1.81823540E-02	1.90505087E-02	1.93142481E-02	1.96536854E-02	1.99709088E-02	1.98236369E-02	2.01827157E-02	1.95670202E-02	1.95210688E-02
101.000000	9.51069221E-03	1.42609729E-02	1.69590525E-02	1.79239251E-02	1.82231441E-02	1.86680518E-02	1.90933757E-02	1.93177480E-02	1.96338687E-02	1.92960929E-02	1.96316224E-02
102.000000	9.02877003E-03	1.31519428E-02	1.59066319E-02	1.68416835E-02	1.71515774E-02	1.77521855E-02	1.83056183E-02	1.87859219E-02	1.91957522E-02	1.92398690E-02	1.99144911E-02
103.000000	8.51753168E-03	1.21287489E-02	1.48850512E-02	1.56778973E-02	1.61767229E-02	1.69059876E-02	1.74841154E-02	1.83384866E-02	1.89385433E-02	1.90290548E-02	2.00944636E-02
104.000000	7.97282439E-03	1.10622616E-02	1.38494829E-02	1.45027367E-02	1.52612375E-02	1.59664620E-02	1.68470517E-02	1.78629030E-02	1.84643604E-02	1.90343708E-02	2.03926433E-02
105.000000	7.46744918E-03	1.01076169E-02	1.27228284E-02	1.34550985E-02	1.43541126E-02	1.51934028E-02	1.61126330E-02	1.75304729E-02	1.78885832E-02	1.90855525E-02	2.09406707E-02
106.000000	7.00522587E-03	9.32479464E-03	1.17018372E-02	1.24664390E-02	1.35639422E-02	1.45464325E-02	1.53642083E-02	1.71101056E-02	1.73709448E-02	1.91326253E-02	2.11468097E-02
107.000000	6.60269102E-03	8.46117176E-03	1.07003106E-02	1.14479819E-02	1.28438510E-02	1.38083519E-02	1.46946926E-02	1.63919292E-02	1.68711524E-02	1.90810040E-02	2.12716479E-02
108.000000	6.28883252E-03	7.65369600E-03	9.75389034E-03	1.06579885E-02	1.21448012E-02	1.29793547E-02	1.39791174E-02	1.57186445E-02	1.63633339E-02	1.89725012E-02	2.11904030E-02
109.000000	5.91956777E-03	7.01435981E-03	8.90538190E-03	9.76282172E-03	1.14022112E-02	1.21322414E-02	1.31955985E-02	1.50276897E-02	1.56229669E-02	1.84732787E-02	2.08895933E-02
110.000000	5.71797090E-03	6.42327778E-03	8.12251214E-03	9.03797802E-03	1.05869118E-02	1.14085190E-02	1.24748889E-02	1.41798686E-02	1.48705076E-02	1.76999494E-02	2.02123299E-02
111.000000	5.39653609E-03	5.82888909E-03	7.31630251E-03	8.33737757E-03	9.83657222E-03	1.07268095E-02	1.16239246E-02	1.32208429E-02	1.39842946E-02	1.67881958E-02	1.94097720E-02
112.000000	5.21252956E-03	5.39993402E-03	6.52062520E-03	7.59468181E-03	9.07895155E-03	9.87704657E-03	1.08701652E-02	1.22944340E-02	1.29791135E-02	1.55132860E-02	1.82128754E-02
113.000000	5.01837721E-03	4.92670760E-03	5.95144182E-03	6.85868599E-03	8.31489637E-03	9.11959726E-03	9.92289465E-03	1.13814827E-02	1.20157013E-02	1.44060636E-02	1.67728756E-02
114.000000	4.81783459E-03	4.62552998E-03	5.31442836E-03	6.22045854E-03	7.65196653E-03	8.31387192E-03	9.16629378E-03	1.05279610E-02	1.11688273E-02	1.31458947E-02	1.53055098E-02
115.000000	4.59798845E-03	4.17936221E-03	4.83708968E-03	5.67206508E-03	7.03065190E-03	7.61423958E-03	8.37290473E-03	9.66868550E-03	1.02208331E-02	1.18632596E-02	1.35948677E-02
116.000000	4.41859383E-03	3.98927508E-03	4.45909472E-03	5.20715816E-03	6.39581028E-03	7.02315848E-03	7.69521436E-03	8.83139390E-03	9.42116696E-03	1.05960220E-02	1.20772803E-02
117.000000	4.28584311E-03	3.70914279E-03	4.08084691E-03	4.78527322E-03	5.90615161E-03	6.37965649E-03	7.03711435E-03	8.07325449E-03	8.50543659E-03	9.40084551E-03	1.06484788E-02
118.000000	4.11501247E-03	3.55611090E-03	3.76166590E-03	4.41804668E-03	5.39967790E-03	5.86788123E-03	6.42602146E-03	7.36216549E-03	7.82595202E-03	8.41571577E-03	9.32463165E-03
119.000000	4.04636422E-03	3.37895169E-03	3.51242186E-03	4.05478710E-03	4.94905096E-03	5.35003468E-03	5.87504590E-03	6.72827708E-03	7.13828299E-03	7.61635648E-03	8.12825095E-03
120.000000	3.89859267E-03	3.19743319E-03	3.29485978E-03	3.72405862E-03	4.52580769E-03	4.96169832E-03	5.39605133E-03	6.08565705E-03	6.54069753E-03	6.73649646E-03	7.06864754E-03
121.000000	3.90504906E-03	3.09686502E-03	3.12119769E-03	3.53200408E-03	4.18973994E-03	4.53578075E-03	4.88470541E-03	5.51263522E-03	5.97901922E-03	5.99664915E-03	6.26940327E-03
122.000000	3.91796185E-03	2.98930681E-03	2.94012064E-03	3.32134822E-03	3.89782339E-03	4.17350978E-03	4.53456957E-03	4.99996729E-03	5.44020534E-03	5.41434996E-03	5.54037653E-03
123.000000	3.86117189E-03	2.93526473E-03	2.87490268E-03	3.12916143E-03	3.64047661E-03	3.85098811E-03	4.21713432E-03	4.58638091E-03	4.96813562E-03	4.91079781E-03	4.97869402E-03
124.000000	3.92198050E-03	2.81214761E-03	2.85788183E-03	2.95191770E-03	3.43150878E-03	3.62757430E-03	3.94157134E-03	4.21686517E-03	4.58361581E-03	4.46462072E-03	4.47631674E-03
125.000000	3.92408855E-03	2.77253683E-03	2.80901045E-03	2.79318728E-03	3.19262105E-03	3.40946019E-03	3.71909770E-03	3.79783404E-03	4.29313956E-03	4.21095407E-03	4.06758208E-03
126.000000	4.12851851E-03	2.74359901E-03	2.73780990E-03	2.77224951E-03	2.95068044E-03	3.20363208E-03	3.50754056E-03	3.56047903E-03	4.01491439E-03	3.88456858E-03	3.72380810E-03
127.000000	4.29579103E-03	2.79538636E-03	2.69121351E-03	2.66663497E-03	2.83861067E-03	2.99423863E-03	3.38376663E-03	3.31968279E-03	3.75173823E-03	3.65199987E-03	3.44768050E-03
128.000000	4.53678472E-03	2.82725552E-03	2.64925160E-03	2.60580517E-03	2.72710482E-03	2.83225509E-03	3.29154707E-03	3.11833411E-03	3.49041028E-03	3.44211794E-03	3.25262570E-03
129.000000	4.75544482E-03	2.86543835E-03	2.58209556E-03	2.52077589E-03	2.61954428E-03	2.65967194E-03	3.21044354E-03	2.93450081E-03	3.25236912E-03	3.31202406E-03	3.08573805E-03
130.000000	5.07404702E-03	2.87054945E-03	2.51645618E-03	2.50371709E-03	2.50677019E-03	2.58431723E-03	3.13292909E-03	2.82935798E-03	3.15367803E-03	3.25585459E-03	3.03945970E-03
131.000000	5.42545784E-03	2.86761811E-03	2.52825278E-03	2.47612316E-03	2.36168085E-03	2.51961057E-03	3.05361999E-03	2.65076384E-03	2.99970084E-03	3.11014289E-03	2.92102131E-03
132.000000	5.78358863E-03	2.91940523E-03	2.51670904E-03	2.49291747E-03	2.35007936E-03	2.50260276E-03	3.02854623E-03	2.59436574E-03	2.89266673E-03	3.02213500E-03	2.82703619E-03
133.000000	6.13131048E-03	3.12926038E-03	2.48233043E-03	2.55004456E-03	2.31499318E-03	2.47157435E-03	2.88488274E-03	2.52846512E-03	2.78858980E-03	2.86025740E-03	2.79132766E-03
134.000000	6.35886425E-03	3.20540043E-03	2.53549917E-03	2.57274555E-03	2.30207643E-03	2.39843596E-03	2.86379689E-03	2.50550522E-03	2.75125727E-03	2.79997801E-03	2.75464775E-03
135.000000	6.49668789E-03	3.39037646E-03	2.62742792E-03	2.62255548E-03	2.27126433E-03	2.39279890E-03	2.76823738E-03	2.50165281E-03	2.70964741E-03	2.74254824E-03	2.68311636E-03
136.000000	6.82326173E-03	3.55768926E-03	2.73839990E-03	2.66830996E-03	2.28436897E-03	2.42267083E-03	2.75632343E-03	2.52846512E-03	2.67337100E-03	2.73098540E-03	2.68688705E-03
137.000000	7.06899911E-03	3.75596923E-03	2.85223639E-03	2.69643264E-03	2.32222653E-03	2.46241991E-03	2.70009437E-03	2.55024363E-03	2.63551041E-03	2.76819430E-03	2.72493833E-03
138.000000	7.39787845E-03	3.93372960E-03	3.04013863E-03	2.79940246E-03	2.45670066E-03	2.51339516E-03	2.73299450E-03	2.59220833E-03	2.62421020E-03	2.79142917E-03	2.73613655E-03
139.000000	7.46501144E-03	4.09901328E-03	3.29856714E-03	2.89673009E-03	2.59864284E-03	2.57733092E-03	2.73922551E-03	2.57525803E-03	2.62880418E-03	2.88069760E-03	2.70237029E-03
140.000000	7.66858505E-03	4.26098937E-03	3.52581916E-03	3.02989432E-03	2.74434267E-03	2.67123524E-03	2.78608315E-03	2.58732866E-03	2.71181250E-03	2.87993043E-03	2.70442711E-03
141.000000	7.79968873E-03	4.49670060E-03	3.76798562E-03	3.13934381E-03	2.86059268E-03	2.76865670E-03	2.79425830E-03	2.71065463E-03	2.73573282E-03	2.91757751E-03	2.75499071E-03
142.000000	7.93797337E-03	4.67017666E-03	3.95496096E-03	3.29018384E-03	3.09891650E-03	2.85051577E-03	2.84585147E-03	2.81697907E-03	2.84604076E-03	2.88453349E-03	2.82966439E-03
143.000000	7.97928125E-03	4.74037882E-03	4.06711223E-03	3.49056930E-03	3.32282088E-03	3.03316885E-03	2.95192911E-03	2.93938047E-03	2.89293076E-03	3.05627496E-03	2.84326239E-03
144.000000	7.87268486E-03	4.79254173E-03	4.12339857E-03	3.69999115E-03	3.43573582E-03	3.22295260E-03	3.09389760E-03	3.00944154E-03	3.01015610E-03	3.16938106E-03	2.95638712E-03
145.000000	7.68940337E-03	4.81681945E-03	4.21507470E-03	3.85898608E-03	3.54705402E-03	3.38782696E-03	3.18422308E-03	3.13338405E-03	3.11602862E-03	3.31629836E-03	3.02871852E-03
146.000000	7.55078904E-03	4.89972439E-03	4.36337385E-03	4.07166965E-03	3.59853264E-03	3.57939349E-03	3.26831755E-03	3.31752538E-03	3.18002724E-03	3.32939555E-03	3.08653782E-03
147.000000	7.36111682E-03	4.95166192E-03	4.33691591E-03	4.21933597E-03	3.71713121E-03	3.68471653E-03	3.37389670E-03	3.52955773E-03	3.28563573E-03	3.38715408E-03	3.18046589E-03
148.000000	7.02136662E-03	4.91859019E-03	4.37685568E-03	4.36237408E-03	3.81017802E-03	3.80844460E-03	3.53545579E-03	3.64533323E-03	3.37788463E-03	3.40326503E-03	3.21246078E-03
149.000000	6.68945676E-03	5.01840655E-03	4.43802960E-03	4.45591100E-03	3.91449779E-03	3.97197017E-03	3.68839107E-03	3.76850506E-03	3.43068875E-03	3.35937063E-03	3.35963746E-03
150.000000	6.43660408E-03	5.06433146E-03	4.43634437E-03	4.48006671E-03	3.96766700E-03	4.10769507E-03	3.74591607E-03	3.87770589E-03	3.48824542E-03	3.36517952E-03	3.42042767E-03
151.000000	6.05686428E-03	5.13257924E-03	4.56130318E-03	4.58713574E-03	4.10209456E-03	4.23151953E-03	3.92841175E-03	4.00678441E-03	3.63234803E-03	3.46140726E-03	3.47459060E-03
152.000000	5.79393189E-03	5.24073886E-03	4.70024953E-03	4.61971061E-03	4.19415487E-03	4.27497830E-03	4.05951310E-03	4.09703190E-03	3.77972447E-03	3.50530166E-03	3.55240679E-03
153.000000	5.56222769E-03	5.34025440E-03	4.79226280E-03	4.62954026E-03	4.31505498E-03	4.39359946E-03	4.19081422E-03	4.13868856E-03	3.87149816E-03	3.62087367E-03	3.70586803E-03
154.000000	5.22188470E-03	5.37528051E-03	4.93104057E-03	4.74251620E-03	4.45140759E-03	4.50104242E-03	4.30586468E-03	4.23386693E-03	3.92953027E-03	3.72422556E-03	3.77511419E-03
155.000000	4.91481181E-03	5.50538767E-03	5.04116993E-03	4.82877949E-03	4.59978497E-03	4.62125335E-03	4.42953873E-03	4.35724389E-03	4.05198289E-03	3.86500522E-03	3.88652505E-03
156.000000	4.69483435E-03	5.58325648E-03	5.19073335E-03	4.97459481E-03	4.77629667E-03	4.73298458E-03	4.48761228E-03	4.44009481E-03	4.22861287E-03	3.98342684E-03	4.02187509E-03
157.000000	4.48342087E-03	5.67277567E-03	5.34670055E-03	5.09484392E-03	4.87901922E-03	4.85117175E-03	4.51622531E-03	4.54066647E-03	4.35539614E-03	4.11160290E-03	4.09557763E-03
158.000000	4.32069413E-03	5.82024548E-03	5.64195123E-03	5.21086110E-03	5.06257685E-03	4.86312062E-03	4.62763663E-03	4.56948206E-03	4.51549841E-03	4.15982632E-03	4.13779914E-03
159.000000	4.22147708E-03	5.78514440E-03	5.77112334E-03	5.31171495E-03	5.32297650E-03	4.88576526E-03	4.68989741E-03	4.65217838E-03	4.56513418E-03	4.23884718E-03	4.14911192E-03
160.000000	4.05921135E-03	5.75921312E-03	5.90130687E-03	5.42072346E-03	5.48633700E-03	4.96699801E-03	4.73790150E-03	4.68566827E-03	4.56075137E-03	4.28296067E-03	4.19287616E-03
161.000000	3.83725716E-03	5.71261207E-03	5.98910684E-03	5.52638248E-03	5.59854740E-03	5.04755648E-03	4.82792780E-03	4.75983834E-03	4.61281650E-03	4.36296780E-03	4.11625998E-03
162.000000	3.71412490E-03	5.73290605E-03	5.99669013E-03	5.59280999E-03	5.68553526E-03	5.07087586E-03	4.93410509E-03	4.77714837E-03	4.67792386E-03	4.28904360E-03	4.06501070E-03
163.000000	3.62386741E-03	5.68044232E-03	5.99020207E-03	5.68365818E-03	5.69351995E-03	5.10527659E-03	4.95030591E-03	4.76759439E-03	4.66662366E-03	4.30175709E-03	4.01084824E-03
164.000000	3.50205298E-03	5.50463609E-03	5.90063259E-03	5.69458958E-03	5.68360928E-03	5.11072110E-03	5.04436996E-03	4.76235524E-03	4.61091520E-03	4.26515099E-03	3.94851528E-03
165.000000	3.35559878E-03	5.45600569E-03	5.71332034E-03	5.65024558E-03	5.59502468E-03	5.12787374E-03	4.99452185E-03	4.75362316E-03	4.56186011E-03	4.30394895E-03	3.88423959E-03
166.000000	3.20993527E-03	5.27012767E-03	5.55617362E-03	5.52510377E-03	5.49930055E-03	5.06798504E-03	4.98350523E-03	4.69624950E-03	4.42831870E-03	4.16075811E-03	3.70712485E-03
167.000000	3.00932652E-03	5.06884092E-03	5.28089283E-03	5.35217999E-03	5.34387818E-03	4.92604449E-03	4.88575222E-03	4.60476940E-03	4.35940921E-03	4.04041819E-03	3.58800101E-03
168.000000	2.88138515E-03	4.85199597E-03	5.08001447E-03	5.20204520E-03	5.12387231E-03	4.76883072E-03	4.76771081E-03	4.35482990E-03	4.19666665E-03	3.88900749E-03	3.48784542E-03
169.000000	2.69059278E-03	4.61914111E-03	4.83683683E-03	4.98072198E-03	4.90316190E-03	4.66162898E-03	4.68969811E-03	4.17561969E-03	4.11450304E-03	3.79064237E-03	3.35283834E-03
170.000000	2.50184280E-03	4.21589147E-03	4.51959390E-03	4.76305699E-03	4.61025909E-03	4.51805023E-03	4.39938018E-03	3.96553893E-03	3.89436237E-03	3.58645967E-03	3.15612694E-03
171.000000	2.34596757E-03	3.92260542E-03	4.15819837E-03	4.39693267E-03	4.36817762E-03	4.29853890E-03	4.16883081E-03	3.78679088E-03	3.60900862E-03	3.37882456E-03	2.97181332E-03
172.000000	2.09502573E-03	3.64066917E-03	3.88409733E-03	4.11376590E-03	4.00157925E-03	4.08321945E-03	3.89112486E-03	3.53171513E-03	3.32867098E-03	3.10641644E-03	2.71819648E-03
