95.0000000	1.50991539E-02	1.93268582E-02	2.14011613E-02	2.65803821E-02	3.00810635E-02	3.07893734E-02	3.23176421E-02	3.43299285E-02	3.39956656E-02	3.43278758E-02
96.0000000	1.41918221E-02	1.81876626E-02	2.07991302E-02	2.55196635E-02	2.87149549E-02	2.91153695E-02	3.07994802E-02	3.26697156E-02	3.23652662E-02	3.25699337E-02
97.0000000	1.34772258E-02	1.73405930E-02	1.95695944E-02	2.42866147E-02	2.77314074E-02	2.75039170E-02	2.93930825E-02	3.07273008E-02	3.12046167E-02	3.06675006E-02
98.0000000	1.25101078E-02	1.62125044E-02	1.83715560E-02	2.24067345E-02	2.56233010E-02	2.57892031E-02	2.77374778E-02	2.90267207E-02	2.95026973E-02	2.84690168E-02
99.0000000	1.14544258E-02	1.50250942E-02	1.70349255E-02	2.05806326E-02	2.37760190E-02	2.36697234E-02	2.57563032E-02	2.66613550E-02	2.76417658E-02	2.65750624E-02
100.000000	1.07517857E-02	1.39085874E-02	1.60464197E-02	1.88374277E-02	2.14584824E-02	2.18345411E-02	2.33843084E-02	2.43598707E-02	2.53183804E-02	2.40285937E-02
101.000000	9.90991574E-03	1.28809484E-02	1.48398923E-02	1.70707498E-02	2.00676396E-02	1.93943605E-02	2.10473705E-02	2.17761826E-02	2.28703544E-02	2.17643976E-02
102.000000	9.29908268E-03	1.17679872E-02	1.39135625E-02	1.52987251E-02	1.82357766E-02	1.72341727E-02	1.85014848E-02	1.94438100E-02	2.02254709E-02	1.96086597E-02
103.000000	8.64244811E-03	1.05902664E-02	1.28834257E-02	1.37673663E-02	1.63358133E-02	1.54003128E-02	1.67348105E-02	1.70173701E-02	1.81537978E-02	1.72960646E-02
104.000000	8.20935331E-03	9.73894261E-03	1.16968919E-02	1.26276128E-02	1.46751544E-02	1.34847062E-02	1.48893483E-02	1.48461051E-02	1.60605963E-02	1.56236198E-02
105.000000	7.90515263E-03	8.77133477E-03	1.06582632E-02	1.12522431E-02	1.30941551E-02	1.22621339E-02	1.31719606E-02	1.33217266E-02	1.39139295E-02	1.36558292E-02
106.000000	7.53488392E-03	8.14690441E-03	9.92366392E-03	1.00786183E-02	1.15494533E-02	1.07433498E-02	1.18037434E-02	1.18180569E-02	1.22283297E-02	1.19240331E-02
107.000000	7.29877874E-03	7.33717717E-03	8.87051970E-03	8.98402650E-03	1.01730656E-02	9.20139905E-03	1.03761731E-02	1.02210222E-02	1.07781226E-02	1.05607109E-02
